[48417657(TR: 8.01900, TS: 7.24059) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[494945328(TR: 8.08737, TS: 7.25875) -> {880680199=50100720008276922, 2087390487=1302080493640026, 1689826712=5393934357258, 289890178=5393934357258, 597022555=5393934357258}]
[849795654(TR: 8.08740, TS: 7.23816) -> {880680199=44700418778773836, 2087390487=1161730676522548, 1689826712=4812528135804, 289890178=4812528135804, 597022555=4812528135804}]
[1928400682(TR: 8.08740, TS: 7.25004) -> {880680199=36071563614054782, 2087390487=937473141091966, 1689826712=3883529943598, 289890178=3883529943598, 597022555=3883529943598}]
[49295528(TR: 8.08741, TS: 7.24950) -> {880680199=50915069433998560, 2087390487=1323244830240577, 1689826712=5481608692712, 289890178=5481608692712, 597022555=5481608692712}]
[491668738(TR: 8.08746, TS: 7.20053) -> {880680199=60237894490703186, 2087390487=1565538127621789, 1689826712=6485320942315, 289890178=6485320942315, 597022555=6485320942315}]
[431933447(TR: 8.08748, TS: 7.22907) -> {880680199=46718264988283816, 2087390487=1214173000468238, 1689826712=5029773117524, 289890178=5029773117524, 597022555=5029773117524}]
[1674320965(TR: 8.08750, TS: 7.20544) -> {880680199=95872074431362182, 2087390487=2491643991968986, 1689826712=10321761366123, 289890178=10321761366123, 597022555=10321761366123}]
[1622803940(TR: 8.08751, TS: 7.22467) -> {880680199=59690614741577106, 2087390487=1551314733507568, 1689826712=6426399811134, 289890178=6426399811134, 597022555=6426399811134}]
[255011492(TR: 8.08756, TS: 7.23735) -> {880680199=89294879907646898, 2087390487=2320707592439725, 1689826712=9613648679083, 289890178=9613648679083, 597022555=9613648679083}]
[1612850613(TR: 8.08757, TS: 7.21761) -> {880680199=52676036544466036, 2087390487=1369011057233538, 1689826712=5671197604304, 289890178=5671197604304, 597022555=5671197604304}]
[1670325184(TR: 8.08760, TS: 7.22643) -> {880680199=10089231047549900, 2087390487=262211619728450, 1689826712=1086224908600, 289890178=1086224908600, 597022555=1086224908600}]
[1395302256(TR: 8.08764, TS: 7.23802) -> {880680199=79987889721886068, 2087390487=2078825831585384, 1689826712=8611641238812, 289890178=8611641238812, 597022555=8611641238812}]
[1171978683(TR: 8.08764, TS: 7.24819) -> {880680199=85662756730528934, 2087390487=2226311409337483, 1689826712=9222607711987, 289890178=9222607711987, 597022555=9222607711987}]
[874799928(TR: 8.08766, TS: 7.20927) -> {880680199=49081666224671382, 2087390487=1275596042851008, 1689826712=5284221179520, 289890178=5284221179520, 597022555=5284221179520}]
[783275871(TR: 8.08769, TS: 7.22538) -> {880680199=14682393793248994, 2087390487=381584507267652, 1689826712=1580733137366, 289890178=1580733137366, 597022555=1580733137366}]
[695803109(TR: 8.08771, TS: 7.22842) -> {880680199=42586805496916136, 2087390487=1106799437505088, 1689826712=4584972695704, 289890178=4584972695704, 597022555=4584972695704}]
[997994320(TR: 8.08772, TS: 7.22181) -> {880680199=30873106904205198, 2087390487=802369113086485, 1689826712=3323854667583, 289890178=3323854667583, 597022555=3323854667583}]
[743880356(TR: 8.08778, TS: 7.26776) -> {880680199=45918337446397470, 2087390487=1193383477912237, 1689826712=4943651467602, 289890178=4943651467602, 597022555=4943651467602}]
[2081655134(TR: 8.08782, TS: 7.26865) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[493628429(TR: 8.08784, TS: 7.21377) -> {880680199=53439170019223184, 2087390487=1388844329322582, 1689826712=5753357939401, 289890178=5753357939401, 597022555=5753357939401}]
[1202755167(TR: 8.08788, TS: 7.27054) -> {880680199=41325174700698376, 2087390487=1074010590373035, 1689826712=4449143238836, 289890178=4449143238836, 597022555=4449143238836}]
[1590356891(TR: 8.08794, TS: 7.25105) -> {880680199=37436172424537908, 2087390487=972938310318064, 1689826712=4030446201612, 289890178=4030446201612, 597022555=4030446201612}]
[1047777381(TR: 8.08797, TS: 7.22993) -> {880680199=17757046643687824, 2087390487=461492450722072, 1689826712=1911755839136, 289890178=1911755839136, 597022555=1911755839136}]
[1115922402(TR: 8.08813, TS: 7.24272) -> {880680199=52125777159704548, 2087390487=1354710224607991, 1689826712=5611955681744, 289890178=5611955681744, 597022555=5611955681744}]
[21162883(TR: 8.08816, TS: 7.20309) -> {880680199=73306011316344196, 2087390487=1905168775732889, 1689826712=7892258094305, 289890178=7892258094305, 597022555=7892258094305}]
[140332547(TR: 8.08823, TS: 7.21631) -> {880680199=16700240002758974, 2087390487=434026831213342, 1689826712=1797978119086, 289890178=1797978119086, 597022555=1797978119086}]
[671963029(TR: 8.08825, TS: 7.20113) -> {880680199=36533266868386196, 2087390487=949472465668018, 1689826712=3933237750544, 289890178=3933237750544, 597022555=3933237750544}]
[1991221753(TR: 8.08828, TS: 7.24128) -> {880680199=47275735314962950, 2087390487=1228661240116060, 1689826712=5089791382850, 289890178=5089791382850, 597022555=5089791382850}]
[1621578332(TR: 8.08831, TS: 7.24403) -> {880680199=46168005603522328, 2087390487=1199872167842691, 1689826712=4970531194964, 289890178=4970531194964, 597022555=4970531194964}]
[48772381(TR: 8.08835, TS: 7.26857) -> {880680199=21696971990360064, 2087390487=563888183541682, 1689826712=2335935344196, 289890178=2335935344196, 597022555=2335935344196}]
[1075538730(TR: 8.08845, TS: 7.25867) -> {880680199=31382633796007968, 2087390487=815611338480994, 1689826712=3378711256452, 289890178=3378711256452, 597022555=3378711256452}]
[1261484729(TR: 8.08846, TS: 7.21294) -> {880680199=52426368387341178, 2087390487=1362522367303084, 1689826712=5644317876942, 289890178=5644317876942, 597022555=5644317876942}]
[299840561(TR: 8.08846, TS: 7.21510) -> {880680199=16700240002758974, 2087390487=434026831213342, 1689826712=1797978119086, 289890178=1797978119086, 597022555=1797978119086}]
[1381809098(TR: 8.08847, TS: 7.22914) -> {880680199=33554381090295086, 2087390487=872053437285368, 1689826712=3612525507154, 289890178=3612525507154, 597022555=3612525507154}]
[1225115792(TR: 8.08851, TS: 7.23263) -> {880680199=74123340377701242, 2087390487=1926410550844766, 1689826712=7980253221138, 289890178=7980253221138, 597022555=7980253221138}]
[120477307(TR: 8.08855, TS: 7.23575) -> {880680199=59543924598717614, 2087390487=1547502365671159, 1689826712=6410606884918, 289890178=6410606884918, 597022555=6410606884918}]
[1865974803(TR: 8.08857, TS: 7.18904) -> {880680199=39337870406594060, 2087390487=1022362028124782, 1689826712=4235186456662, 289890178=4235186456662, 597022555=4235186456662}]
[1477308629(TR: 8.08869, TS: 7.21955) -> {880680199=49389348596820650, 2087390487=1283592479133520, 1689826712=5317346822950, 289890178=5317346822950, 597022555=5317346822950}]
[1059844620(TR: 8.08870, TS: 7.25265) -> {880680199=81637254889062028, 2087390487=2121691606979704, 1689826712=8789214882692, 289890178=8789214882692, 597022555=8789214882692}]
[1245963804(TR: 8.08873, TS: 7.31067) -> {880680199=42183236255014140, 2087390487=1096310972715950, 1689826712=4541523699360, 289890178=4541523699360, 597022555=4541523699360}]
[1634794331(TR: 8.08873, TS: 7.25334) -> {880680199=38387021415565984, 2087390487=997650169221423, 1689826712=4132816329137, 289890178=4132816329137, 597022555=4132816329137}]
[1456223480(TR: 8.08878, TS: 7.27380) -> {880680199=39857587875949884, 2087390487=1035869099052892, 1689826712=4291140179676, 289890178=4291140179676, 597022555=4291140179676}]
[907478975(TR: 8.08880, TS: 7.21258) -> {880680199=48226584305991026, 2087390487=1253373099019419, 1689826712=5192161510375, 289890178=5192161510375, 597022555=5192161510375}]
[1672569959(TR: 8.08881, TS: 7.22267) -> {880680199=35408135637474874, 2087390487=920231140838773, 1689826712=3812104085747, 289890178=3812104085747, 597022555=3812104085747}]
[92135785(TR: 8.08884, TS: 7.22154) -> {880680199=10089231047549900, 2087390487=262211619728450, 1689826712=1086224908600, 289890178=1086224908600, 597022555=1086224908600}]
[849444554(TR: 8.08886, TS: 7.22278) -> {880680199=45900935926926770, 2087390487=1192931225356361, 1689826712=4941777990691, 289890178=4941777990691, 597022555=4941777990691}]
[1015397854(TR: 8.08890, TS: 7.25644) -> {880680199=26635569965531736, 2087390487=692238676083108, 1689826712=2867633758704, 289890178=2867633758704, 597022555=2867633758704}]
[1426023541(TR: 8.08890, TS: 7.19803) -> {880680199=35965605964154008, 2087390487=934719380486595, 1689826712=3872122351073, 289890178=3872122351073, 597022555=3872122351073}]
[1046720810(TR: 8.08895, TS: 7.26239) -> {880680199=50915069433998560, 2087390487=1323244830240577, 1689826712=5481608692712, 289890178=5481608692712, 597022555=5481608692712}]
[126738178(TR: 8.08897, TS: 7.19965) -> {880680199=62515599434891078, 2087390487=1624733987031534, 1689826712=6730542785542, 289890178=6730542785542, 597022555=6730542785542}]
[376961376(TR: 8.08901, TS: 7.23673) -> {880680199=44440560044095924, 2087390487=1154977141058493, 1689826712=4784551274297, 289890178=4784551274297, 597022555=4784551274297}]
[956627735(TR: 8.08912, TS: 7.27564) -> {880680199=25175194082700890, 2087390487=654284591785240, 1689826712=2710407042310, 289890178=2710407042310, 597022555=2710407042310}]
[441317372(TR: 8.08914, TS: 7.22054) -> {880680199=46718264988283816, 2087390487=1214173000468238, 1689826712=5029773117524, 289890178=5029773117524, 597022555=5029773117524}]
[1934712440(TR: 8.08926, TS: 7.24505) -> {880680199=78812270195748056, 2087390487=2048272353455738, 1689826712=8485071908284, 289890178=8485071908284, 597022555=8485071908284}]
[1522795915(TR: 8.08930, TS: 7.19815) -> {880680199=24521956683674036, 2087390487=637307437065648, 1689826712=2640078318604, 289890178=2640078318604, 597022555=2640078318604}]
[1141277063(TR: 8.08934, TS: 7.23994) -> {880680199=39857587875949884, 2087390487=1035869099052892, 1689826712=4291140179676, 289890178=4291140179676, 597022555=4291140179676}]
[822181100(TR: 8.08936, TS: 7.22104) -> {880680199=18871987297046092, 2087390487=490468930017716, 1689826712=2031792369788, 289890178=2031792369788, 597022555=2031792369788}]
[1222264362(TR: 8.08936, TS: 7.23976) -> {880680199=45353656177800690, 2087390487=1178707831242140, 1689826712=4882856859510, 289890178=4882856859510, 597022555=4882856859510}]
[852032231(TR: 8.08940, TS: 7.30304) -> {880680199=43547845065497266, 2087390487=1131776141942048, 1689826712=4688439957374, 289890178=4688439957374, 597022555=4688439957374}]
[1110597504(TR: 8.08941, TS: 7.19335) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[2028907830(TR: 8.08953, TS: 7.19873) -> {880680199=45045973805651422, 2087390487=1170711394959628, 1689826712=4849731216080, 289890178=4849731216080, 597022555=4849731216080}]
[1654611735(TR: 8.08959, TS: 7.23409) -> {880680199=49293581524472930, 2087390487=1281103564061750, 1689826712=5307036364570, 289890178=5307036364570, 597022555=5307036364570}]
[393584225(TR: 8.08959, TS: 7.18131) -> {880680199=53439170019223184, 2087390487=1388844329322582, 1689826712=5753357939401, 289890178=5753357939401, 597022555=5753357939401}]
[1198198096(TR: 8.08965, TS: 7.22900) -> {880680199=33400480005517948, 2087390487=868053662426684, 1689826712=3595956238172, 289890178=3595956238172, 597022555=3595956238172}]
[1256296342(TR: 8.08966, TS: 7.19357) -> {880680199=95529881900724232, 2087390487=2482750662321590, 1689826712=10284920301392, 289890178=10284920301392, 597022555=10284920301392}]
[1386092090(TR: 8.08967, TS: 7.23691) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[1772297374(TR: 8.08977, TS: 7.19646) -> {880680199=79503260452098220, 2087390487=2066230676895042, 1689826712=8559465174302, 289890178=8559465174302, 597022555=8559465174302}]
[1983749495(TR: 8.08982, TS: 7.23523) -> {880680199=64724979789096498, 2087390487=1682154141120764, 1689826712=6968408684022, 289890178=6968408684022, 597022555=6968408684022}]
[811999513(TR: 8.08988, TS: 7.21989) -> {880680199=82588103880090104, 2087390487=2146403465883063, 1689826712=8891585010217, 289890178=8891585010217, 597022555=8891585010217}]
[309055209(TR: 8.08988, TS: 7.28418) -> {880680199=48226584305991026, 2087390487=1253373099019419, 1689826712=5192161510375, 289890178=5192161510375, 597022555=5192161510375}]
[1667065814(TR: 8.08996, TS: 7.20378) -> {880680199=59027186764997198, 2087390487=1534072733254375, 1689826712=6354973953283, 289890178=6354973953283, 597022555=6354973953283}]
[2039585007(TR: 8.08997, TS: 7.25210) -> {880680199=116276004900056220, 2087390487=3021926986959913, 1689826712=12518485518063, 289890178=12518485518063, 597022555=12518485518063}]
[2029916205(TR: 8.08998, TS: 7.26624) -> {880680199=44296849536871840, 2087390487=1151242211733410, 1689826712=4769079139460, 289890178=4769079139460, 597022555=4769079139460}]
[883852637(TR: 8.08999, TS: 7.24532) -> {880680199=34053717404544802, 2087390487=885030817146276, 1689826712=3666284961878, 289890178=3666284961878, 597022555=3666284961878}]
[1011169225(TR: 8.09000, TS: 7.20947) -> {880680199=58172104846316842, 2087390487=1511849789422786, 1689826712=6262914284138, 289890178=6262914284138, 597022555=6262914284138}]
[1239848526(TR: 8.09003, TS: 7.24204) -> {880680199=85662756730528934, 2087390487=2226311409337483, 1689826712=9222607711987, 289890178=9222607711987, 597022555=9222607711987}]
[1091672103(TR: 8.09010, TS: 7.29674) -> {880680199=16700240002758974, 2087390487=434026831213342, 1689826712=1797978119086, 289890178=1797978119086, 597022555=1797978119086}]
[30763317(TR: 8.09010, TS: 7.19264) -> {880680199=24521956683674036, 2087390487=637307437065648, 1689826712=2640078318604, 289890178=2640078318604, 597022555=2640078318604}]
[347864505(TR: 8.09013, TS: 7.25604) -> {880680199=61304891709185090, 2087390487=1593268592664120, 1689826712=6600195796510, 289890178=6600195796510, 597022555=6600195796510}]
[1771195782(TR: 8.09013, TS: 7.23503) -> {880680199=35168658057903070, 2087390487=914007296441920, 1689826712=3786321492530, 289890178=3786321492530, 597022555=3786321492530}]
[604975155(TR: 8.09019, TS: 7.22531) -> {880680199=48640344125446076, 2087390487=1264126409342158, 1689826712=5236707640864, 289890178=5236707640864, 597022555=5236707640864}]
[247032134(TR: 8.09025, TS: 7.22491) -> {880680199=55894399902128950, 2087390487=1452653930013041, 1689826712=6017692440911, 289890178=6017692440911, 597022555=6017692440911}]
[1159990045(TR: 8.09026, TS: 7.24011) -> {880680199=62207797265336802, 2087390487=1616734437314166, 1689826712=6697404247578, 289890178=6697404247578, 597022555=6697404247578}]
[1042387010(TR: 8.09027, TS: 7.24223) -> {880680199=62765267592015936, 2087390487=1631222676961988, 1689826712=6757422512904, 289890178=6757422512904, 597022555=6757422512904}]
[1676849437(TR: 8.09030, TS: 7.22962) -> {880680199=81336663661425398, 2087390487=2113879464284611, 1689826712=8756852687494, 289890178=8756852687494, 597022555=8756852687494}]
[650385276(TR: 8.09031, TS: 7.23311) -> {880680199=64129876402499062, 2087390487=1666687846188086, 1689826712=6904338770918, 289890178=6904338770918, 597022555=6904338770918}]
[1130208346(TR: 8.09033, TS: 7.19660) -> {880680199=82444393372866020, 2087390487=2142668536557980, 1689826712=8876112875380, 289890178=8876112875380, 597022555=8876112875380}]
[1909241843(TR: 8.09034, TS: 7.21389) -> {880680199=20735932421778934, 2087390487=538911479104722, 1689826712=2232468082526, 289890178=2232468082526, 597022555=2232468082526}]
[121674382(TR: 8.09038, TS: 7.22091) -> {880680199=59236122429163338, 2087390487=1539502815953791, 1689826712=6377468346954, 289890178=6377468346954, 597022555=6377468346954}]
[28902125(TR: 8.09040, TS: 7.27330) -> {880680199=27200251234128516, 2087390487=706914322753205, 1689826712=2928428366796, 289890178=2928428366796, 597022555=2928428366796}]
[782889420(TR: 8.09043, TS: 7.28700) -> {880680199=22504110474164056, 2087390487=584865113119958, 1689826712=2422833336884, 289890178=2422833336884, 597022555=2422833336884}]
[986626245(TR: 8.09049, TS: 7.22448) -> {880680199=45555500697454192, 2087390487=1183953620354137, 1689826712=4904587804949, 289890178=4904587804949, 597022555=4904587804949}]
[970576376(TR: 8.09051, TS: 7.23586) -> {880680199=31632301953132826, 2087390487=822100028411448, 1689826712=3405590983814, 289890178=3405590983814, 597022555=3405590983814}]
[1891504708(TR: 8.09055, TS: 7.13957) -> {880680199=49033722789795018, 2087390487=1274350028597695, 1689826712=5279059503063, 289890178=5279059503063, 597022555=5279059503063}]
[293124622(TR: 8.09057, TS: 7.23577) -> {880680199=86186705506166996, 2087390487=2239928448776542, 1689826712=9279016986388, 289890178=9279016986388, 597022555=9279016986388}]
[1589583988(TR: 8.09058, TS: 7.24502) -> {880680199=30018024985524842, 2087390487=780146169254896, 1689826712=3231794998438, 289890178=3231794998438, 597022555=3231794998438}]
[689863754(TR: 8.09059, TS: 7.29681) -> {880680199=34351328996546024, 2087390487=892765521330043, 1689826712=3698326365697, 289890178=3698326365697, 597022555=3698326365697}]
[691169055(TR: 8.09061, TS: 7.19465) -> {880680199=45565691275007246, 2087390487=1184218465887738, 1689826712=4905684939094, 289890178=4905684939094, 597022555=4905684939094}]
[2102264061(TR: 8.09067, TS: 7.16793) -> {880680199=54174165284620192, 2087390487=1407946310251118, 1689826712=5832488863010, 289890178=5832488863010, 597022555=5832488863010}]
[1523917728(TR: 8.09069, TS: 7.18450) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[15984796(TR: 8.09069, TS: 7.24972) -> {880680199=62255740700213166, 2087390487=1617980451567479, 1689826712=6702565924035, 289890178=6702565924035, 597022555=6702565924035}]
[977501442(TR: 8.09072, TS: 7.21172) -> {880680199=35572227299805066, 2087390487=924495761231058, 1689826712=3829770488874, 289890178=3829770488874, 597022555=3829770488874}]
[931646303(TR: 8.09076, TS: 7.22465) -> {880680199=29218097443638496, 2087390487=759356646698895, 1689826712=3145673348516, 289890178=3145673348516, 597022555=3145673348516}]
[1144792620(TR: 8.09077, TS: 7.22391) -> {880680199=51858707483108990, 2087390487=1347769282121661, 1689826712=5583202477471, 289890178=5583202477471, 597022555=5583202477471}]
[1528074559(TR: 8.09077, TS: 7.19421) -> {880680199=74226318391966608, 2087390487=1929086872938811, 1689826712=7991340022284, 289890178=7991340022284, 597022555=7991340022284}]
[2048805938(TR: 8.09079, TS: 7.17094) -> {880680199=14682393793248994, 2087390487=381584507267652, 1689826712=1580733137366, 289890178=1580733137366, 597022555=1580733137366}]
[1942662429(TR: 8.09079, TS: 7.22459) -> {880680199=46622497915936096, 2087390487=1211684085396468, 1689826712=5019462659144, 289890178=5019462659144, 597022555=5019462659144}]
[1449322510(TR: 8.09080, TS: 7.35461) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[696256148(TR: 8.09080, TS: 7.20915) -> {880680199=56308159721584000, 2087390487=1463407240335780, 1689826712=6062238571400, 289890178=6062238571400, 597022555=6062238571400}]
[561492042(TR: 8.09080, TS: 7.21598) -> {880680199=47532614414005454, 2087390487=1235337337068789, 1689826712=5117447452978, 289890178=5117447452978, 597022555=5117447452978}]
[133387068(TR: 8.09083, TS: 7.24919) -> {880680199=71394122756734990, 2087390487=1855480212392570, 1689826712=7686420705110, 289890178=7686420705110, 597022555=7686420705110}]
[1175513428(TR: 8.09085, TS: 7.22457) -> {880680199=74907118070763718, 2087390487=1946780350844514, 1689826712=8064636154157, 289890178=8064636154157, 597022555=8064636154157}]
[1863181220(TR: 8.09092, TS: 7.19793) -> {880680199=100619138261838414, 2087390487=2615016654366872, 1689826712=10832838863871, 289890178=10832838863871, 597022555=10832838863871}]
[1935997935(TR: 8.09097, TS: 7.25311) -> {880680199=51109703011734416, 2087390487=1328303212330299, 1689826712=5502563295385, 289890178=5502563295385, 597022555=5502563295385}]
[1855142924(TR: 8.09101, TS: 7.20936) -> {880680199=18718086212268954, 2087390487=486469155159032, 1689826712=2015223100806, 289890178=2015223100806, 597022555=2015223100806}]
[797450947(TR: 8.09104, TS: 7.22807) -> {880680199=16854141087536112, 2087390487=438026606072026, 1689826712=1814547388068, 289890178=1814547388068, 597022555=1814547388068}]
[798553173(TR: 8.09104, TS: 7.22277) -> {880680199=31536534880785106, 2087390487=819611113339678, 1689826712=3395280525434, 289890178=3395280525434, 597022555=3395280525434}]
[2079836618(TR: 8.09104, TS: 7.25055) -> {880680199=38397211993119038, 2087390487=997915014755024, 1689826712=4133913463282, 289890178=4133913463282, 597022555=4133913463282}]
[208927204(TR: 8.09111, TS: 7.21617) -> {880680199=45658478711719558, 2087390487=1186629942448182, 1689826712=4915674606095, 289890178=4915674606095, 597022555=4915674606095}]
[1652776083(TR: 8.09112, TS: 7.23424) -> {880680199=40914394516878734, 2087390487=1063334718561622, 1689826712=4404917899726, 289890178=4404917899726, 597022555=4404917899726}]
[173094602(TR: 8.09113, TS: 7.22419) -> {880680199=30883297481758252, 2087390487=802633958620086, 1689826712=3324951801728, 289890178=3324951801728, 597022555=3324951801728}]
[1336739795(TR: 8.09116, TS: 7.24920) -> {880680199=72201261240538982, 2087390487=1876457141970846, 1689826712=7773318697798, 289890178=7773318697798, 597022555=7773318697798}]
[1552055067(TR: 8.09123, TS: 7.22377) -> {880680199=21946640147484922, 2087390487=570376873472136, 1689826712=2362815071558, 289890178=2362815071558, 597022555=2362815071558}]
[614323164(TR: 8.09123, TS: 7.21838) -> {880680199=88741348006797284, 2087390487=2306321709555984, 1689826712=9554054432623, 289890178=9554054432623, 597022555=9554054432623}]
[662263523(TR: 8.09126, TS: 7.24740) -> {880680199=49946818923499784, 2087390487=1298080718781342, 1689826712=5377365088276, 289890178=5377365088276, 597022555=5377365088276}]
[5070400(TR: 8.09132, TS: 7.19475) -> {880680199=47026067157838092, 2087390487=1222172550185606, 1689826712=5062911655488, 289890178=5062911655488, 597022555=5062911655488}]
[1331214321(TR: 8.09134, TS: 7.24425) -> {880680199=74622676691950958, 2087390487=1939387930705674, 1689826712=8034012675862, 289890178=8034012675862, 597022555=8034012675862}]
[93429493(TR: 8.09143, TS: 7.22724) -> {880680199=19525224696072946, 2087390487=507446084737308, 1689826712=2102121093494, 289890178=2102121093494, 597022555=2102121093494}]
[1756503786(TR: 8.09147, TS: 7.23180) -> {880680199=51109703011734416, 2087390487=1328303212330299, 1689826712=5502563295385, 289890178=5502563295385, 597022555=5502563295385}]
[48751330(TR: 8.09151, TS: 7.31732) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[134888048(TR: 8.09155, TS: 7.20793) -> {880680199=96569316839435880, 2087390487=2509764804177810, 1689826712=10396827747420, 289890178=10396827747420, 597022555=10396827747420}]
[31812530(TR: 8.09157, TS: 7.27221) -> {880680199=28154079860792000, 2087390487=731703620167890, 1689826712=3031119285700, 289890178=3031119285700, 597022555=3031119285700}]
[2044227626(TR: 8.09160, TS: 7.22793) -> {880680199=52676036544466036, 2087390487=1369011057233538, 1689826712=5671197604304, 289890178=5671197604304, 597022555=5671197604304}]
[1142254849(TR: 8.09163, TS: 7.25668) -> {880680199=28855260694695218, 2087390487=749926789140795, 1689826712=3106609685863, 289890178=3106609685863, 597022555=3106609685863}]
[496309833(TR: 8.09169, TS: 7.20947) -> {880680199=90957100310131246, 2087390487=2363907465849590, 1689826712=9792606340916, 289890178=9792606340916, 597022555=9792606340916}]
[931612338(TR: 8.09177, TS: 7.23239) -> {880680199=74079335368654398, 2087390487=1925266893355534, 1689826712=7975515563547, 289890178=7975515563547, 597022555=7975515563547}]
[233060680(TR: 8.09179, TS: 7.22472) -> {880680199=31536534880785106, 2087390487=819611113339678, 1689826712=3395280525434, 289890178=3395280525434, 597022555=3395280525434}]
[1660297360(TR: 8.09197, TS: 7.21989) -> {880680199=53069415208814978, 2087390487=1379234676489075, 1689826712=5713549466503, 289890178=5713549466503, 597022555=5713549466503}]
[1474581977(TR: 8.09197, TS: 7.29922) -> {880680199=34351328996546024, 2087390487=892765521330043, 1689826712=3698326365697, 289890178=3698326365697, 597022555=3698326365697}]
[1515928385(TR: 8.09200, TS: 7.23167) -> {880680199=75026245933852954, 2087390487=1949876395494812, 1689826712=8077461672206, 289890178=8077461672206, 597022555=8077461672206}]
[1985570619(TR: 8.09204, TS: 7.20251) -> {880680199=12107077257059880, 2087390487=314653943674140, 1689826712=1303469890320, 289890178=1303469890320, 597022555=1303469890320}]
[628636608(TR: 8.09213, TS: 7.22018) -> {880680199=41376097771210148, 2087390487=1075334043137674, 1689826712=4454625706672, 289890178=4454625706672, 597022555=4454625706672}]
[1346893867(TR: 8.09215, TS: 7.27429) -> {880680199=46725475930201462, 2087390487=1214360407490513, 1689826712=5030549460290, 289890178=5030549460290, 597022555=5030549460290}]
[1397051473(TR: 8.09225, TS: 7.15781) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1855489469(TR: 8.09225, TS: 7.19969) -> {880680199=12107077257059880, 2087390487=314653943674140, 1689826712=1303469890320, 289890178=1303469890320, 597022555=1303469890320}]
[173671829(TR: 8.09240, TS: 7.22900) -> {880680199=110731993163329050, 2087390487=2877842240517352, 1689826712=11921607161772, 289890178=11921607161772, 597022555=11921607161772}]
[1697854037(TR: 8.09249, TS: 7.24517) -> {880680199=58209857703640152, 2087390487=1512830958142498, 1689826712=6266978826450, 289890178=6266978826450, 597022555=6266978826450}]
[479011194(TR: 8.09250, TS: 7.23202) -> {880680199=82159637016173186, 2087390487=2135267930389758, 1689826712=8845455489514, 289890178=8845455489514, 597022555=8845455489514}]
[907213371(TR: 8.09254, TS: 7.24129) -> {880680199=28249846933139720, 2087390487=734192535239660, 1689826712=3041429744080, 289890178=3041429744080, 597022555=3041429744080}]
[1816012737(TR: 8.09258, TS: 7.22685) -> {880680199=60237894490703186, 2087390487=1565538127621789, 1689826712=6485320942315, 289890178=6485320942315, 597022555=6485320942315}]
[274928009(TR: 8.09262, TS: 7.22422) -> {880680199=12107077257059880, 2087390487=314653943674140, 1689826712=1303469890320, 289890178=1303469890320, 597022555=1303469890320}]
[1703965710(TR: 8.09262, TS: 7.21699) -> {880680199=37186504267413050, 2087390487=966449620387610, 1689826712=4003566474250, 289890178=4003566474250, 597022555=4003566474250}]
[1156745637(TR: 8.09269, TS: 7.23420) -> {880680199=45565691275007246, 2087390487=1184218465887738, 1689826712=4905684939094, 289890178=4905684939094, 597022555=4905684939094}]
[1500491477(TR: 8.09277, TS: 7.23433) -> {880680199=33650148162642806, 2087390487=874542352357138, 1689826712=3622835965534, 289890178=3622835965534, 597022555=3622835965534}]
[1359479592(TR: 8.09291, TS: 7.22997) -> {880680199=51858707483108990, 2087390487=1347769282121661, 1689826712=5583202477471, 289890178=5583202477471, 597022555=5583202477471}]
[928922883(TR: 8.09298, TS: 7.20089) -> {880680199=28000178776014862, 2087390487=727703845309206, 1689826712=3014550016718, 289890178=3014550016718, 597022555=3014550016718}]
[1731274220(TR: 8.09306, TS: 7.32095) -> {880680199=53439170019223184, 2087390487=1388844329322582, 1689826712=5753357939401, 289890178=5753357939401, 597022555=5753357939401}]
[1133258457(TR: 8.09309, TS: 7.25510) -> {880680199=38089409823564762, 2087390487=989915465037656, 1689826712=4100774925318, 289890178=4100774925318, 597022555=4100774925318}]
[1384938691(TR: 8.09310, TS: 7.27813) -> {880680199=74650238971721214, 2087390487=1940104253891785, 1689826712=8036980084029, 289890178=8036980084029, 597022555=8036980084029}]
[352118196(TR: 8.09310, TS: 7.23506) -> {880680199=66445334204010264, 2087390487=1726864874317543, 1689826712=7153625156457, 289890178=7153625156457, 597022555=7153625156457}]
[2056039554(TR: 8.09316, TS: 7.24321) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
